account_name,account_id,follower_username,follower_id,follower_location,follower_created_at
selecaoportugal,2550023839,KhaledE55442587,1534893028422320129,,2022-06-09 13:40:05+00:00
selecaoportugal,2550023839,MartimO0532,1543507161715712000,,2022-07-03 08:13:33+00:00
selecaoportugal,2550023839,susanabarros,18758902,Lisboa,2009-01-08 09:16:21+00:00
selecaoportugal,2550023839,machado086,1543504395412934661,,2022-07-03 07:58:46+00:00
selecaoportugal,2550023839,Nixi_Galinha,356115174,Poes Lightie Central ,2011-08-16 11:01:21+00:00
selecaoportugal,2550023839,ThemalditoXd,1483173139534262275,,2022-01-17 20:23:40+00:00
selecaoportugal,2550023839,SagorMi78033361,1543503143874568192,"المدينة المنورة, المملكة العرب",2022-07-03 07:53:45+00:00
selecaoportugal,2550023839,Ivonealves73,1543501431029776384,,2022-07-03 07:47:04+00:00
selecaoportugal,2550023839,Sucex_pendragon,1191797941561901057,,2019-11-05 19:22:49+00:00
selecaoportugal,2550023839,arajo9_martim,1543501716791988228,,2022-07-03 07:48:01+00:00
selecaoportugal,2550023839,TiagoSemed0,1543501584021192705,,2022-07-03 07:47:17+00:00
selecaoportugal,2550023839,KikakJepara04,1543498096268652544,,2022-07-03 07:33:33+00:00
selecaoportugal,2550023839,HugoPaivaPicad1,1543497514330079232,"Barreiro, Portugal",2022-07-03 07:31:55+00:00
selecaoportugal,2550023839,raphaelisaac01,1543278948280320001,,2022-07-02 17:02:44+00:00
selecaoportugal,2550023839,SekouSoro10,1543495603078025218,,2022-07-03 07:23:48+00:00
selecaoportugal,2550023839,Mohamed74975696,1437941291594260489,Sierra Leone,2021-09-15 00:48:32+00:00
selecaoportugal,2550023839,Debbysm14729310,1543492006269288451,,2022-07-03 07:09:17+00:00
selecaoportugal,2550023839,RbenMar18533249,1543246999855693824,,2022-07-02 14:55:48+00:00
selecaoportugal,2550023839,IsaMuhammadauw1,1538775492945489920,"Mubi, Nigeria",2022-06-20 06:47:44+00:00
selecaoportugal,2550023839,Sona24z,1527689431578480640,,2022-05-20 16:35:27+00:00
selecaoportugal,2550023839,UNjivarh,1494218173024985088,"Umkomaas, South Africa",2022-02-17 07:52:58+00:00
selecaoportugal,2550023839,psygraphy,1456487188447723526,Ernakulam ,2021-11-05 05:03:23+00:00
selecaoportugal,2550023839,teengayxxx,1356000415851155457,Portugal,2021-01-31 22:04:38+00:00
selecaoportugal,2550023839,pika_lara,1456952152019116033,,2021-11-06 11:51:24+00:00
selecaoportugal,2550023839,Worawat83003719,1543266275392356352,,2022-07-02 16:13:03+00:00
selecaoportugal,2550023839,sgmos12345,1543488118132682752,,2022-07-03 06:54:05+00:00
selecaoportugal,2550023839,MohanTramu1,1523173172455284737,,2022-05-08 05:29:41+00:00
selecaoportugal,2550023839,tgxzo5,1260989225509564419,,2020-05-14 17:44:06+00:00
selecaoportugal,2550023839,jose11394860,1543484223390097409,,2022-07-03 06:38:41+00:00
selecaoportugal,2550023839,Leticia203_,1543482649645391874,,2022-07-03 06:32:12+00:00
selecaoportugal,2550023839,QSoyebul,1505460485805674497,,2022-03-20 08:25:52+00:00
selecaoportugal,2550023839,brunosilva0720,1543480665055936515,,2022-07-03 06:24:46+00:00
selecaoportugal,2550023839,kostis_kp,1430921637092859904,,2021-08-26 15:55:34+00:00
selecaoportugal,2550023839,Ronaldo71393491,1543478931482988545,,2022-07-03 06:17:38+00:00
selecaoportugal,2550023839,HelderEsteves9,1535686758062608385,"Oberursel (Taunus), Deutschlan",2022-06-11 18:14:17+00:00
selecaoportugal,2550023839,Toko73345266,1543476517975441408,,2022-07-03 06:07:45+00:00
selecaoportugal,2550023839,manuellaercio1,1543315436976103425,,2022-07-02 19:27:49+00:00
selecaoportugal,2550023839,Yamshiiii1,1543448540113842183,,2022-07-03 04:16:43+00:00
selecaoportugal,2550023839,_LuisManuel008_,1480584998709338113,,2022-01-10 16:59:22+00:00
selecaoportugal,2550023839,kudem_patrick,1251473197700169733,"Greater Accra, Ghana",2020-04-18 11:31:25+00:00
selecaoportugal,2550023839,appuabhishek595,1483434543340216330,,2022-01-18 13:42:53+00:00
selecaoportugal,2550023839,wwzd7,2852562144,,2014-10-12 02:58:31+00:00
selecaoportugal,2550023839,paulosi69569153,1496498080371425287,,2022-02-23 14:52:27+00:00
selecaoportugal,2550023839,16_gamex,1477163972964929539,,2022-01-01 06:25:24+00:00
selecaoportugal,2550023839,MboliSechang,1484386663384158212,,2022-01-21 04:46:10+00:00
selecaoportugal,2550023839,best_chimex,1543031768298684417,,2022-07-02 00:40:41+00:00
selecaoportugal,2550023839,wildpop_,1543297978987065344,,2022-07-02 18:18:20+00:00
selecaoportugal,2550023839,Fpl_RJ2,1484023881178714112,,2022-01-20 04:44:49+00:00
selecaoportugal,2550023839,brysonkanyemes3,1527752609527914497,,2022-05-20 20:46:49+00:00
selecaoportugal,2550023839,Daniel_1riarte,1372768590542237705,,2021-03-19 04:35:22+00:00
selecaoportugal,2550023839,DavidSa61545440,1542383608991813632,,2022-06-30 05:44:56+00:00
selecaoportugal,2550023839,Fabio23203901,1543220879848620033,,2022-07-02 13:11:59+00:00
selecaoportugal,2550023839,Pablogois42,54578319,"São Paulo, Brasil",2009-07-07 15:27:12+00:00
selecaoportugal,2550023839,diawara6811,1543455326132998145,,2022-07-03 04:44:28+00:00
selecaoportugal,2550023839,AleGod12493262,1511865573029953536,,2022-04-07 00:37:05+00:00
selecaoportugal,2550023839,23diogo_,1543454372201390081,"Funchal, Portugal",2022-07-03 04:40:01+00:00
selecaoportugal,2550023839,tomeffn,1543441394630643713,"Lagos, Portugal",2022-07-03 03:49:00+00:00
selecaoportugal,2550023839,thinwa_francis,1488585882995146758,,2022-02-01 18:52:07+00:00
selecaoportugal,2550023839,NelsonC05447621,1543450334890188801,,2022-07-03 04:23:52+00:00
selecaoportugal,2550023839,sunday_obuku,1540324666769817600,,2022-06-24 13:24:01+00:00
selecaoportugal,2550023839,maungaungkyawoo,1543438358185029632,,2022-07-03 03:36:25+00:00
selecaoportugal,2550023839,fa99_aldjufri,1486568622008901634,,2022-01-27 05:16:19+00:00
selecaoportugal,2550023839,kaka42221987,1540146677880848386,,2022-06-24 01:36:23+00:00
selecaoportugal,2550023839,DossieEvalyn,1543435096904142848,,2022-07-03 03:23:05+00:00
selecaoportugal,2550023839,Julinho1524,1543432823369089024,"Tomar, Portugal",2022-07-03 03:14:38+00:00
selecaoportugal,2550023839,jean_ant9,1519397974329155590,,2022-04-27 19:28:18+00:00
selecaoportugal,2550023839,JoelSil54734768,1543431066756718592,,2022-07-03 03:07:18+00:00
selecaoportugal,2550023839,uservasdvazv,1543431140538826758,,2022-07-03 03:07:38+00:00
selecaoportugal,2550023839,IsaiasB98497393,1509745083049988098,"Itapoá, Brasil",2022-04-01 04:11:22+00:00
selecaoportugal,2550023839,NymarSantos2,1543428295550980096,,2022-07-03 02:56:24+00:00
selecaoportugal,2550023839,_Lancelot____,1429431115576528897,,2021-08-22 13:11:58+00:00
selecaoportugal,2550023839,AlexB04231465,1540543341196099584,,2022-06-25 03:52:42+00:00
selecaoportugal,2550023839,joelcerejo13,1543418491553947648,,2022-07-03 02:17:23+00:00
selecaoportugal,2550023839,Baitola27820814,1543402253507502080,Lvsitania,2022-07-03 01:12:51+00:00
selecaoportugal,2550023839,dianvitom,1543412765351616512,,2022-07-03 01:54:35+00:00
selecaoportugal,2550023839,RodrigoS5_,1543408095715631108,"Almada, Portugal",2022-07-03 01:35:53+00:00
selecaoportugal,2550023839,KGMust_,4852076625,"Chicago, IL",2016-01-27 03:16:45+00:00
selecaoportugal,2550023839,YuliatnoSuparta,1437975142353621000,,2021-09-15 03:03:03+00:00
selecaoportugal,2550023839,rodri7002,1543406316856774656,,2022-07-03 01:28:54+00:00
selecaoportugal,2550023839,_steffy_bx,1464587735784738822,,2021-11-27 13:31:57+00:00
selecaoportugal,2550023839,PedroLava5,1543407171404271621,,2022-07-03 01:32:28+00:00
selecaoportugal,2550023839,Marla69247127,1543406090834034693,,2022-07-03 01:27:55+00:00
selecaoportugal,2550023839,BertiloLopes,1543403524037419010,,2022-07-03 01:21:01+00:00
selecaoportugal,2550023839,Chidosky1973,1520669974205026304,,2022-05-01 07:42:51+00:00
selecaoportugal,2550023839,PauloMa21261574,1543400445686808577,,2022-07-03 01:06:35+00:00
selecaoportugal,2550023839,thiencarab,1539183345807921153,,2022-06-21 09:48:19+00:00
selecaoportugal,2550023839,B5ocbmFDTbLMoog,1543402088545271808,,2022-07-03 01:12:01+00:00
selecaoportugal,2550023839,juliombpereira,1475469631959805953,,2021-12-27 14:13:05+00:00
selecaoportugal,2550023839,SamuelPinho96,1543400402246320128,,2022-07-03 01:05:18+00:00
selecaoportugal,2550023839,RodrigoBargante,1542760144089530369,,2022-07-01 06:41:13+00:00
selecaoportugal,2550023839,Joaquim88jorge,1543396582644764673,,2022-07-03 00:50:37+00:00
selecaoportugal,2550023839,ErnsoPaul2,1543338411054039042,,2022-07-02 20:59:11+00:00
selecaoportugal,2550023839,maurighend,1154562430741164032,,2019-07-26 01:21:49+00:00
selecaoportugal,2550023839,SrgioMaria6,1539753135236911104,,2022-06-22 23:32:23+00:00
selecaoportugal,2550023839,laidinha8,1543396028363194368,,2022-07-03 00:48:04+00:00
selecaoportugal,2550023839,Jorgeca85720189,1241147416604078080,"Cali, Colombia",2020-03-20 23:39:50+00:00
selecaoportugal,2550023839,JoaoBPires19,1543394163965714432,,2022-07-03 00:41:05+00:00
selecaoportugal,2550023839,20eatd,1543395116286713856,,2022-07-03 00:44:37+00:00
selecaoportugal,2550023839,padeiro_chorao,1235675450866913283,em casa,2020-03-05 21:16:11+00:00
selecaoportugal,2550023839,ma45570984,1543393028479635459,,2022-07-03 00:36:01+00:00
selecaoportugal,2550023839,Guilher40164168,1543392176394092545,,2022-07-03 00:33:07+00:00
selecaoportugal,2550023839,omarred04343848,1376262449427537921,,2021-03-28 19:58:53+00:00
selecaoportugal,2550023839,wanwan79033176,1543390693850198017,,2022-07-03 00:26:43+00:00
selecaoportugal,2550023839,MasseJong,1379831009848524808,,2021-04-07 16:19:08+00:00
selecaoportugal,2550023839,raf4_zzx,1543389615557693441,,2022-07-03 00:22:23+00:00
selecaoportugal,2550023839,Dungi472737,1518301344720904192,Your mom ,2022-04-24 18:50:44+00:00
selecaoportugal,2550023839,Rita020420,1543388671465996289,,2022-07-03 00:18:45+00:00
selecaoportugal,2550023839,LeonilsonEvang,1261290718091493377,"Fortaleza, Brazil",2020-05-15 13:42:16+00:00
selecaoportugal,2550023839,Samod_dino,1491188627124236292,,2022-02-08 23:15:07+00:00
selecaoportugal,2550023839,tiagocalado2008,1543359743468748805,,2022-07-02 22:23:49+00:00
selecaoportugal,2550023839,LageshanP,1543387045732782082,,2022-07-03 00:12:32+00:00
selecaoportugal,2550023839,Marcelo60370889,1526699635783479296,,2022-05-17 23:02:51+00:00
selecaoportugal,2550023839,Aseef7696,993162658227437568,"Bangkok, Thailand",2018-05-06 16:16:44+00:00
selecaoportugal,2550023839,Reynald09518386,1232044844748541956,,2020-02-24 20:49:30+00:00
selecaoportugal,2550023839,assapleak,1536410448219803648,,2022-06-13 18:09:47+00:00
selecaoportugal,2550023839,AoubuLotfi,1543369212600672256,,2022-07-02 23:01:32+00:00
selecaoportugal,2550023839,BeldeVas,375276464,,2011-09-17 20:48:10+00:00
selecaoportugal,2550023839,adercioascencao,1298438279575085056,,2020-08-26 01:53:18+00:00
selecaoportugal,2550023839,soyEbarreto,1506482473349361671,,2022-03-23 04:06:54+00:00
selecaoportugal,2550023839,shabirmumand,1660478094,Bremen Germany,2013-08-10 16:41:17+00:00
selecaoportugal,2550023839,martinsrc11,1543377736894500865,Lisboa ,2022-07-02 23:35:17+00:00
selecaoportugal,2550023839,Hugo51894794,1543379782192209922,,2022-07-02 23:43:27+00:00
selecaoportugal,2550023839,Filipe54505514,1540096659983634433,,2022-06-23 22:17:37+00:00
selecaoportugal,2550023839,duartesequeira0,1543377824584794118,,2022-07-02 23:36:05+00:00
selecaoportugal,2550023839,DaynaEbaugh,1542904565258928129,,2022-07-01 16:15:30+00:00
selecaoportugal,2550023839,bakryadil123,1332100894654160900,السودان,2020-11-26 23:18:16+00:00
selecaoportugal,2550023839,Mariamoreira_06,1543372096046350336,,2022-07-02 23:12:50+00:00
selecaoportugal,2550023839,buerkle_ryan,1543372921091096577,,2022-07-02 23:16:05+00:00
selecaoportugal,2550023839,Muhamma61469043,1543368561090973697,"Dhaka, Bangladesh",2022-07-02 22:59:17+00:00
selecaoportugal,2550023839,jornalismomps,1543368537619718145,,2022-07-02 23:00:04+00:00
selecaoportugal,2550023839,je_figueiras,3452544196,"Chaves, Portugal",2015-08-27 00:59:11+00:00
selecaoportugal,2550023839,lariinhaaa7,1491544906761916422,,2022-02-09 22:50:03+00:00
selecaoportugal,2550023839,MarcoNe44297879,1543368038808002560,,2022-07-02 22:57:41+00:00
selecaoportugal,2550023839,shiugabs,2475945686,"Goiás, Brasil",2014-05-03 20:11:00+00:00
selecaoportugal,2550023839,JooTorr96315241,1482379444480364547,,2022-01-15 15:49:51+00:00
selecaoportugal,2550023839,alvarofil11,1543364749014044674,,2022-07-02 22:43:49+00:00
selecaoportugal,2550023839,ryanelliott161,1090526268871843841,,2019-01-30 08:24:58+00:00
selecaoportugal,2550023839,lua4567oliveira,1543363903257821184,,2022-07-02 22:40:30+00:00
selecaoportugal,2550023839,Doriel27857221,1543362728173125636,,2022-07-02 22:35:53+00:00
selecaoportugal,2550023839,NAPILKaram22,1540822497276329991,,2022-06-25 22:21:56+00:00
selecaoportugal,2550023839,luisdav95538810,1543307257252909057,,2022-07-02 18:55:04+00:00
selecaoportugal,2550023839,ClaytonGuimar19,1482861758628995075,,2022-01-16 23:46:36+00:00
selecaoportugal,2550023839,hd96801115,1543359461263396867,,2022-07-02 22:22:35+00:00
selecaoportugal,2550023839,Mouhame01566039,1369763577477890053,,2021-03-10 21:34:36+00:00
selecaoportugal,2550023839,MiltonPlacido,1543357830954090497,,2022-07-02 22:17:11+00:00
selecaoportugal,2550023839,MikadoPt,1543357903859601414,,2022-07-02 22:16:29+00:00
selecaoportugal,2550023839,avidaemuitoisto,762452490516176896,,2016-08-08 00:56:54+00:00
selecaoportugal,2550023839,fadobenfica,1543356412394442756,,2022-07-02 22:10:45+00:00
selecaoportugal,2550023839,SantiagoParrei1,1543353982491545601,,2022-07-02 22:00:50+00:00
selecaoportugal,2550023839,SeverinoHamuye1,1543345895214833664,,2022-07-02 21:29:03+00:00
selecaoportugal,2550023839,ShanonA62783138,1543352576678191104,,2022-07-02 21:56:15+00:00
selecaoportugal,2550023839,valterboia1,333489272,República de Moçambique,2011-07-11 16:30:46+00:00
selecaoportugal,2550023839,sarasoares1612,1543352643527008263,,2022-07-02 21:55:31+00:00
selecaoportugal,2550023839,adrilikessk8,1543350971631390720,,2022-07-02 21:48:54+00:00
selecaoportugal,2550023839,AlbinoTeixeira1,1092286794,Freamunde-Paços de Ferreira,2013-01-15 14:49:43+00:00
selecaoportugal,2550023839,gabicastrobessa,1543350653153689600,,2022-07-02 21:47:57+00:00
selecaoportugal,2550023839,eduardsjo,49953804,São Paulo,2009-06-23 11:47:30+00:00
selecaoportugal,2550023839,PedroPr44226458,1543348240866746371,,2022-07-02 21:38:10+00:00
selecaoportugal,2550023839,MicaBarbosa12,1543345386684833794,,2022-07-02 21:27:12+00:00
selecaoportugal,2550023839,santos197645,1543343550183645187,,2022-07-02 21:20:48+00:00
selecaoportugal,2550023839,sajad200220,1489271621256888324,,2022-02-03 16:17:05+00:00
selecaoportugal,2550023839,FbioCor09804128,1543342957234880513,,2022-07-02 21:19:13+00:00
selecaoportugal,2550023839,Fidan31717479,1543344704133238786,,2022-07-02 21:23:47+00:00
selecaoportugal,2550023839,GodsWay78306716,1532708806991523843,,2022-06-03 13:01:07+00:00
selecaoportugal,2550023839,NunOliveira81,1543343362119458816,,2022-07-02 21:19:17+00:00
selecaoportugal,2550023839,GonaloA86130443,1543342785016774656,,2022-07-02 21:16:22+00:00
selecaoportugal,2550023839,1_essang,1539797671514349568,Nigeria,2022-06-23 02:29:26+00:00
selecaoportugal,2550023839,gabrielteixira6,1465747173606371329,,2021-11-30 18:19:17+00:00
selecaoportugal,2550023839,oswaldovieira16,1543343013153456128,,2022-07-02 21:17:32+00:00
selecaoportugal,2550023839,adrileiva1815,1539463477026340864,,2022-06-22 04:21:41+00:00
selecaoportugal,2550023839,SChavchavadze,1438862940,,2013-05-18 16:56:48+00:00
selecaoportugal,2550023839,lulududu777,1540842993078439938,,2022-06-25 23:43:15+00:00
selecaoportugal,2550023839,Fabrici21676586,1446599866688356353,,2021-10-08 22:15:21+00:00
selecaoportugal,2550023839,abbas1178,1484483873719431173,,2022-01-21 11:12:04+00:00
selecaoportugal,2550023839,LithethaMayeki,1543339276540207108,,2022-07-02 21:03:09+00:00
selecaoportugal,2550023839,Afonso___sa,1334122810000740353,,2020-12-02 13:10:48+00:00
selecaoportugal,2550023839,AfonsoPessoa88,1543338829565906950,,2022-07-02 21:00:49+00:00
selecaoportugal,2550023839,Artur56409490,1543338774318522368,,2022-07-02 21:00:49+00:00
selecaoportugal,2550023839,LupuAnd41092813,1331296699873103872,,2020-11-24 18:00:51+00:00
selecaoportugal,2550023839,KPremiado,1543337520062136320,,2022-07-02 20:55:27+00:00
selecaoportugal,2550023839,VtorRod65194162,1543336429740347392,,2022-07-02 20:51:28+00:00
selecaoportugal,2550023839,alieno_nucleare,1703259182,Gravataí-RS,2013-08-27 00:01:34+00:00
selecaoportugal,2550023839,ler13gg,1542623421842001926,,2022-06-30 21:37:54+00:00
selecaoportugal,2550023839,NunoReal2006,1481564936954421248,,2022-01-13 09:53:54+00:00
selecaoportugal,2550023839,Caren06246887,1541239507604967424,,2022-06-27 01:58:51+00:00
selecaoportugal,2550023839,Xanitzz95,1543336104727920646,,2022-07-02 20:50:03+00:00
selecaoportugal,2550023839,ElSouls05,1535406438364880897,,2022-06-10 23:40:17+00:00
selecaoportugal,2550023839,Fverzameling,1480173897546878979,,2022-01-09 13:45:55+00:00
selecaoportugal,2550023839,Fernand02045673,1543334242612035586,,2022-07-02 20:44:44+00:00
selecaoportugal,2550023839,DrusophiluPace,1543332415304785921,,2022-07-02 20:37:09+00:00
selecaoportugal,2550023839,Omar53841390,1410418593620189185,"El Daqahlia, Egypt",2021-07-01 02:03:06+00:00
selecaoportugal,2550023839,Ashrafu00910843,1542570111563079680,,2022-06-30 18:06:14+00:00
selecaoportugal,2550023839,rm1999peace,1543218661128806402,,2022-07-02 13:03:07+00:00
selecaoportugal,2550023839,fjn2c,1434960846787125252,Kingdom of Saudi Arabia,2021-09-06 19:25:36+00:00
selecaoportugal,2550023839,MicaelJesus49,1536793182846984194,,2022-06-14 19:33:16+00:00
selecaoportugal,2550023839,kua65618,1477079249941143555,,2022-01-01 00:48:41+00:00
selecaoportugal,2550023839,EspenFourOne4,17855531,,2008-12-04 01:18:56+00:00
selecaoportugal,2550023839,CamuanzaC,1543321489637785602,,2022-07-02 19:52:08+00:00
selecaoportugal,2550023839,FilipaB1209,1543321024275660802,,2022-07-02 19:50:02+00:00
selecaoportugal,2550023839,m4ry_vi,1543322482437939201,,2022-07-02 19:55:48+00:00
selecaoportugal,2550023839,Ibrahim16080601,1539988037760868359,,2022-06-23 15:05:57+00:00
selecaoportugal,2550023839,SeanM14650588,1298642273547292674,,2020-08-26 15:24:02+00:00
selecaoportugal,2550023839,eznoras,1543322334576234497,dans ton armoire ,2022-07-02 19:55:11+00:00
selecaoportugal,2550023839,ichbinsoperfekt,1543321260171661312,,2022-07-02 19:50:50+00:00
selecaoportugal,2550023839,Mafis_33,1543253207648010241,,2022-07-02 15:20:35+00:00
selecaoportugal,2550023839,PTHakzz,1543321131188363276,,2022-07-02 19:50:21+00:00
selecaoportugal,2550023839,RadenSok2022,1515907544811962368,,2022-04-18 04:19:03+00:00
selecaoportugal,2550023839,jennife44965661,1543319751350419459,,2022-07-02 19:44:54+00:00
selecaoportugal,2550023839,filipesarola,556999551,Portugal,2012-04-18 14:38:05+00:00
selecaoportugal,2550023839,filipemachadopt,12947442,"Apúlia, Esposende, Portugal",2008-02-01 15:36:50+00:00
selecaoportugal,2550023839,Kinglog123444,1540604792610979841,,2022-06-25 07:56:39+00:00
selecaoportugal,2550023839,DIOGOK84863967,1543318697699381250,,2022-07-02 19:40:48+00:00
selecaoportugal,2550023839,boaz2543,1543003781985607681,,2022-07-01 22:49:39+00:00
selecaoportugal,2550023839,HenriqueTL7,1543314894170345478,,2022-07-02 19:25:50+00:00
selecaoportugal,2550023839,MarcoGaragem,1543315610905485318,,2022-07-02 19:28:24+00:00
